id,log10_new_biz_premium_within_12,log10_maintained_premium_gt_12
47960,0.0,6.011229047863956
47961,0.0,6.41167508339546
47962,0.0,6.40837091249816
47963,0.0,6.439301265565154
47964,0.0,6.62566344955156
47965,0.0,6.045706631699
47966,0.0,6.610895874180811
47967,0.0,5.6032613239642135
47968,0.0,6.003245485874453
47969,0.0,6.703686105663957
47970,0.0,6.272445250969496
47971,0.0,7.162587733543737
47972,0.0,6.807623569116932
47973,0.0,6.888779338499508
47974,0.0,6.142432330245549
47975,0.0,6.253822680789657
47976,0.0,6.066485820673022
47977,0.0,6.408338349010799
47978,0.0,6.34941702337921
47979,0.0,6.180412919501253
47980,0.0,6.880953515420199
47981,0.0,6.402676902330746
47982,0.0,5.99241255911
47983,0.0,5.805202390554803
47984,0.0,5.196753570293494
47985,0.0,7.037812967553462
47986,0.0,6.995319580355113
47987,0.0,6.811833294053712
47988,0.0,6.096006087874731
47989,0.0,5.1852247461196885
47990,0.0,7.1529615293340285
47991,4.9489066461450095,0.0
47992,0.0,5.941469690655374
47993,0.0,5.970239451783247
47994,5.48559509370063,0.0
47995,0.0,6.066177158684848
47996,0.0,6.595449042095904
47997,0.0,6.236940383771793
47998,0.0,6.119783915771835
47999,0.0,6.438892016761853
48000,0.0,6.653485647352725
48001,0.0,5.589056649789908
48002,0.0,5.561795223030841
48003,0.0,6.406986848195863
48004,0.0,6.719656968579374
48005,0.0,6.425338711376524
48006,0.0,5.896002875054041
48007,0.0,6.148886642345741
48008,0.0,6.700809682451637
48009,0.0,6.242939018254522
48010,0.0,5.844194388434722
48011,0.0,6.02857165933512
48012,0.0,6.4242805556752804
48013,0.0,5.871923615140754
48014,0.0,5.6907673774526
48015,0.0,7.36742355759046
48016,0.0,6.418084089773881
48017,0.0,5.835239558734148
48018,0.0,6.359244515807042
48019,0.0,5.764834176526848
48020,0.0,6.1813475805142115
48021,0.0,6.002190692685357
48022,0.0,5.992752726268829
48023,0.0,6.030870009428451
48024,0.0,6.132644170965949
48025,0.0,6.796327492232731
48026,0.0,5.354206432598012
48027,0.0,5.858720621180233
48028,0.0,6.706123612752466
48029,0.0,6.154217276455716
48030,0.0,6.415934413112743
48031,0.0,6.243831709697162
48032,0.0,6.974586478899999
48033,0.0,6.530941976102454
48034,0.0,6.920735969534519
48035,0.0,6.2435343497169695
48036,0.0,6.188760074157878
48037,0.0,6.44019742076029
48038,0.0,6.352416202171174
48039,0.0,6.041980952992637
48040,0.0,6.141575496780194
48041,0.0,6.630156330672354
48042,0.0,6.700461327036905
48043,0.0,5.782473340823255
48044,0.0,6.60844269666533
48045,0.0,6.420135538908641
48046,0.0,6.184009933999748
48047,0.0,6.877860659384925
48048,0.0,6.381144153088764
48049,0.0,6.759580297204414
48050,0.0,6.137774590964644
48051,0.0,6.877408725841807
48052,0.0,6.362137578893358
48053,0.0,6.877867678461382
48054,0.0,6.254655610286104
48055,0.0,6.708955577475606
48056,0.0,6.060199437587417
48057,0.0,6.90381660491068
48058,0.0,6.008431956521715
48059,0.0,7.083229164730731
48060,0.0,6.946280773269336
48061,0.0,5.9353848198421275
48062,0.0,6.413298254947225
48063,0.0,6.401349008339345
48064,0.0,6.638792857435424
48065,0.0,5.78109517619475
48066,4.7774340726540325,6.058046610355293
48067,0.0,6.4294640000884735
48068,0.0,6.181683555233077
48069,0.0,6.001284478879897
48070,0.0,5.796436252792493
48071,0.0,5.6294106185721375
48072,0.0,6.062807908989305
48073,0.0,6.315594003695966
48074,0.0,5.828454299005467
48075,0.0,6.3941645663213365
48076,4.6434625467031605,6.270651124245392
48077,0.0,6.384645653512456
48078,0.0,6.480456679362021
48079,0.0,5.970958828004246
48080,0.0,6.704583222425659
48081,0.0,6.243019435666788
48082,0.0,6.191618942730296
48083,5.380122564202081,0.0
48084,0.0,6.5710486217863435
48085,0.0,6.119849832771631
48086,0.0,6.245463560150398
48087,0.0,6.614130727076543
48088,0.0,6.127623373311744
48089,0.0,5.825864734871172
48090,0.0,7.768791534722551
48091,0.0,5.442951435728958
48092,0.0,5.963467180795434
48093,0.0,6.016699555977089
48094,0.0,6.6883002855761555
48095,0.0,6.151821073609058
48096,0.0,6.5818751657619865
48097,0.0,5.829690283726325
48098,0.0,6.199096930897387
48099,0.0,6.250732435534641
48100,0.0,6.705617770428068
48101,0.0,6.534457012028104
48102,0.0,5.9727492980446995
48103,0.0,6.881906922717407
48104,0.0,6.099712745953416
48105,0.0,5.940167714034075
48106,0.0,6.227475600704802
48107,0.0,6.152533254103394
48108,0.0,6.406951458364525
48109,0.0,6.974941031310199
48110,0.0,0.0
48111,0.0,6.251930328169077
48112,0.0,6.455469337722757
48113,0.0,6.027105273897275
48114,0.0,6.081023446831636
48115,0.0,7.36231726440135
48116,0.0,6.707924109574015
48117,0.0,5.964486384937376
48118,5.7341843430933785,6.423221290534522
48119,4.807541792727725,0.0
48120,0.0,6.880932321304417
48121,0.0,6.700810374384997
48122,0.0,5.788451913882389
48123,0.0,6.828285236528295
48124,0.0,6.706192813552689
48125,0.0,5.6497251588103365
48126,0.0,6.342935832061145
48127,0.0,6.724918968475292
48128,0.0,6.721973177386212
48129,0.0,6.112856591575447
48130,0.0,5.882503477292422
48131,0.0,6.672356601873783
48132,0.0,6.009825111669671
48133,0.0,5.486599062910695
48134,0.0,5.66913177773755
48135,0.0,6.41804892938559
48136,0.0,6.041314110230643
48137,0.0,6.155840194467202
48138,0.0,6.5622092100931235
48139,0.0,5.811253857751326
48140,0.0,6.254983120331507
48141,0.0,5.791654865609671
48142,0.0,6.012618335731806
48143,5.400884940989838,0.0
48144,0.0,5.841597828948322
48145,0.0,6.877861637459759
48146,0.0,6.406986848195863
48147,0.0,7.4220679134075205
48148,0.0,5.364864174754149
48149,4.906878916280821,7.3033575806057724
48150,0.0,6.8778757329995015
48151,0.0,5.610661227535835
48152,0.0,6.40197009248938
48153,0.0,6.248239895290526
48154,0.0,6.711093387800503
48155,0.0,5.932393087998862
48156,0.0,7.099433008859684
48157,0.0,6.4315778025014305
48158,0.0,5.654370053506316
48159,0.0,5.971610256625797
48160,0.0,6.431573622446906
48161,0.0,6.418006965384955
48162,5.845098660434502,7.154392594433025
48163,0.0,6.156185875949804
48164,0.0,6.9364483923278355
48165,0.0,6.58228011498529
48166,0.0,6.0835029781589
48167,0.0,6.418404051138254
48168,0.0,6.7008212721900104
48169,0.0,6.274859776139824
48170,0.0,6.220160671116181
48171,0.0,5.95197877110875
48172,0.0,6.17084849668942
48173,0.0,6.7041407322293916
48174,0.0,6.123490013764152
48175,0.0,6.124887812594818
48176,0.0,6.191451293933584
48177,0.0,6.226548611613463
48178,0.0,6.85575047549196
48179,0.0,5.851518235950456
48180,0.0,6.739241474322466
48181,0.0,6.500256514500567
48182,0.0,6.588095711874079
48183,0.0,5.628185530422685
48184,0.0,6.973318162244195
48185,0.0,6.691274360953343
48186,0.0,6.371858297702893
48187,0.0,6.020394848004249
48188,0.0,5.985441294634568
48189,0.0,6.406963028434369
48190,0.0,6.005395460819316
48191,0.0,6.875947419653387
48192,6.1582723063082145,6.079615685077311
48193,0.0,6.814759455059331
48194,0.0,6.3596535715798685
48195,0.0,6.706138308165525
48196,0.0,5.607636209531366
48197,0.0,6.949571933043219
48198,0.0,6.506177090697386
48199,0.0,5.970791637511927
48200,0.0,6.4698133300016645
48201,0.0,6.035811029412723
48202,0.0,6.330596179308766
48203,0.0,6.632748849867827
48204,0.0,6.120139748772019
48205,0.0,6.401961314626673
48206,0.0,6.947344451962152
48207,0.0,6.388888046914637
48208,0.0,5.812379180122382
48209,0.0,6.236638266034295
48210,0.0,6.6711491364417785
48211,0.0,6.435969000803771
48212,0.0,6.285737515076408
48213,0.0,6.703695127252043
48214,0.0,6.208674834450738
48215,6.02407539818186,6.709439150182105
48216,0.0,5.990216720046459
48217,0.0,6.189939535370714
48218,0.0,6.805203886803735
48219,0.0,6.288294173395716
48220,0.0,6.218143833446448
48221,0.0,6.320620841522696
48222,0.0,7.142054510956097
48223,0.0,6.703686105663957
48224,0.0,6.3052655770632455
48225,0.0,6.549967698161662
48226,0.0,6.656566278276229
48227,0.0,6.820296914937434
48228,0.0,7.398388663623575
48229,0.0,6.418075299943672
48230,0.0,6.197776886699053
48231,0.0,6.2724417721486905
48232,0.0,6.955051088151935
48233,0.0,5.947649834999387
48234,0.0,6.880710835193853
48235,0.0,6.138366179483478
48236,0.0,6.901632984902029
48237,0.0,6.2125045503386644
48238,0.0,6.190080855703122
48239,0.0,6.000434511339723
48240,0.0,6.705748540583389
48241,0.0,6.003460962956993
48242,0.0,7.706045470940288
48243,0.0,7.31261716371699
48244,0.0,6.408338349010799
48245,0.0,6.130060559602805
48246,0.0,6.836586196008045
48247,0.0,6.131144016930782
48248,0.0,0.0
48249,0.0,6.154813658941467
48250,0.0,6.130719957976749
48251,0.0,6.06869372634459
48252,0.0,6.527029076558537
48253,0.0,6.442097201970431
48254,0.0,6.946223463225169
48255,0.0,6.787040358921753
48256,0.0,6.042024321488414
48257,0.0,6.2512002990199385
48258,0.0,6.884700510924276
48259,0.0,6.6347221593140295
48260,0.0,6.276599883270098
48261,0.0,6.087497827451929
48262,0.0,6.648831428117475
48263,0.0,6.710115248661816
48264,0.0,6.924330364361397
48265,0.0,6.028718025929326
48266,0.0,6.582227272459236
48267,5.736795551063836,0.0
48268,0.0,6.14149711989301
48269,0.0,6.761338737107061
48270,0.0,6.261310698044062
48271,0.0,6.408329698924039
48272,0.0,6.1541502844144205
48273,0.0,6.439273309870395
48274,0.0,5.966799015181124
48275,0.0,6.413298254947225
48276,0.0,6.365329401015671
48277,0.0,5.884614700640607
48278,0.0,6.207063459132932
48279,0.0,6.5822293180960045
48280,0.0,7.0981801849391015
48281,0.0,5.964559901597014
48282,0.0,5.979548829939162
48283,0.0,6.875938751382299
48284,0.0,6.172684353792088
48285,0.0,5.794851084968588
48286,0.0,0.0
48287,0.0,5.663513412893478
48288,0.0,6.196287025183029
48289,0.0,7.100946705922592
48290,0.0,6.532469128342045
48291,0.0,6.715008757014808
48292,0.0,6.180584883152401
48293,0.0,6.247089301913212
48294,0.0,5.750131791633523
48295,0.0,6.354838247427729
48296,5.148451489086006,0.0
48297,0.0,6.105652541901284
48298,0.0,6.389715429510777
48299,0.0,5.97922093711385
48300,0.0,7.306300211611943
48301,0.0,6.58213304907903
48302,0.0,5.185128343977995
48303,0.0,6.198767295809677
48304,5.301032167130962,6.2035066516848065
48305,0.0,6.1465624230578895
48306,0.0,6.912241245864645
48307,0.0,6.11774114032411
48308,0.0,7.006208255838879
48309,0.0,6.207257528196576
48310,0.0,6.905834236857446
48311,0.0,6.323804880533256
48312,0.0,7.001846900115772
48313,0.0,6.7036891128808085
48314,0.0,5.897011496313216
48315,0.0,5.962434214514002
48316,0.0,6.418101668900618
48317,0.0,6.883027470422853
48318,0.0,6.125164294008186
48319,0.0,6.039771323221646
48320,0.0,6.402648033371654
48321,0.0,6.014436947926731
48322,0.0,6.345725925042162
48323,0.0,5.981347828671901
48324,0.0,6.879552365846815
48325,0.0,6.478140649431932
48326,0.0,6.582781060805287
48327,0.0,6.582903285184512
48328,0.0,6.48565954220537
48329,5.6368899090465145,0.0
48330,0.0,7.142736669011541
48331,0.0,5.859074019357438
48332,4.544080452586785,0.0
48333,0.0,5.995635633278623
48334,0.0,6.119586104722085
48335,0.0,5.9004987627558805
48336,0.0,6.40837091249816
48337,0.0,6.357019769931523
48338,0.0,6.6012676587293795
48339,0.0,5.8273699193248945
48340,0.0,6.66835767731096
48341,0.0,6.705437672512287
48342,0.0,6.127623373311744
48343,0.0,6.8750063650995425
48344,0.0,6.984263326097067
48345,0.0,6.408338349010799
48346,5.033427776713536,6.049780302533776
48347,0.0,6.322479999964147
48348,0.0,5.783225178864634
48349,0.0,5.622007710002897
48350,0.0,6.798899068155336
48351,0.0,6.066042889365821
48352,0.0,7.139302193224651
48353,0.0,6.122674840629538
48354,0.0,5.999200597171378
48355,0.0,5.932879964703151
48356,0.0,6.244716884166613
48357,0.0,5.280275533328785
48358,0.0,6.173577540083228
48359,0.0,6.207257528196576
48360,0.0,6.267631836739471
48361,0.0,6.4190877789317256
48362,0.0,6.867908335159615
48363,0.0,6.877865664803511
48364,0.0,6.176496700789949
48365,0.0,7.604220305666729
48366,0.0,5.93711701272525
48367,0.0,6.420044910066726
48368,0.0,6.332555804569977
48369,0.0,6.227410775833473
48370,0.0,6.729001493440472
48371,0.0,6.705428943779976
48372,0.0,6.511509172053506
48373,0.0,6.71275060445568
48374,0.0,7.094604052022965
48375,0.0,5.4977959892594885
48376,0.0,6.008979375166666
48377,0.0,6.582367149086378
48378,0.0,6.155821993080869
48379,0.0,6.209810073686402
48380,0.0,6.015914007378196
48381,0.0,7.367872703457327
48382,5.922044685677116,7.307647928842212
48383,0.0,6.738681562930908
48384,0.0,5.5756473071269745
48385,4.7443008081779805,7.095768264661635
48386,0.0,5.853333713769055
48387,0.0,5.7906601705713205
48388,0.0,6.395361519693369
48389,0.0,6.6043946605711925
48390,0.0,7.281526954514983
48391,0.0,6.041057359358902
48392,0.0,6.816083267616612
48393,0.0,6.1543086125887685
48394,0.0,6.116010011911582
48395,0.0,6.047155273873515
48396,0.0,6.1548054490291
48397,0.0,5.877866988065449
48398,0.0,6.968741066908015
48399,0.0,6.220631280756366
48400,0.0,5.822299525122883
48401,0.0,7.350910413045795
48402,0.0,6.411667846016689
48403,0.0,6.0133247943258645
48404,0.0,6.703683098426282
48405,0.0,6.603719729354663
48406,0.0,5.995108896958193
48407,0.0,6.689749235965047
48408,0.0,6.003939801052212
48409,0.0,6.8987629065423155
48410,0.0,6.1454201795397045
48411,0.0,6.406986848195863
48412,0.0,6.031004685734374
48413,0.0,6.125208241269084
48414,0.0,6.338452708452717
48415,0.0,6.799888311081681
48416,0.0,6.840014456184811
48417,0.0,6.559037525963674
48418,0.0,5.9611366923371865
48419,0.0,6.401949610533744
48420,0.0,6.150770251125986
48421,0.0,6.353387411734779
48422,0.0,6.041029700209418
48423,0.0,6.231622738884448
48424,0.0,6.15211703953913
48425,0.0,7.415150053167648
48426,0.0,5.532635918888503
48427,0.0,5.896151835415713
48428,0.0,6.582789913865676
48429,0.0,6.0016995388907155
48430,0.0,6.578144703713306
48431,0.0,0.0
48432,0.0,6.105821062388229
48433,0.0,6.250589051468571
48434,0.0,6.424888004059875
48435,0.0,6.705691242615185
48436,0.0,5.970719168305394
48437,0.0,6.582287387431774
48438,0.0,5.717771161130095
48439,0.0,6.032498285839647
48440,0.0,6.231035844024318
48441,0.0,5.856916701761613
48442,0.0,6.700455440839267
48443,0.0,5.978838082333956
48444,0.0,6.583988516793425
48445,0.0,6.809113677329231
48446,0.0,5.624406898881007
48447,0.0,6.446304269362338
48448,0.0,6.402144580233158
48449,0.0,6.155239145580756
48450,0.0,5.943461373718671
48451,0.0,6.664843847364264
48452,0.0,6.924528778606113
48453,0.0,5.785942398784877
48454,0.0,5.9931543987931395
48455,4.729172892126178,0.0
48456,0.0,6.347032836719125
48457,0.0,6.41167508339546
48458,5.698970872924114,0.0
48459,0.0,6.191588770722589
48460,0.0,6.084791048675348
48461,0.0,6.431554811703647
48462,0.0,6.2723673187036635
48463,0.0,5.884410726978004
48464,4.748195782195563,7.047174325338233
48465,0.0,6.564495744820945
48466,0.0,6.360101098289294
48467,0.0,0.0
48468,0.0,7.0700434107572425
48469,0.0,6.23977006438047
48470,0.0,6.199426315977579
48471,0.0,6.104692260165576
48472,0.0,6.772800487134408
48473,0.0,5.873669873624653
48474,0.0,6.114387775570049
48475,0.0,6.604400276093885
48476,0.0,5.8877303596995825
48477,0.0,6.149524551411538
48478,5.295569298916314,6.191538479384481
48479,0.0,5.745700006584711
48480,0.0,6.1278279121301935
48481,0.0,6.1013624293532756
48482,5.3834491121066534,0.0
48483,0.0,7.657303798652101
48484,0.0,6.019698146016769
48485,0.0,7.123787634958668
48486,0.0,6.950510698300541
48487,0.0,6.149588875535993
48488,5.047045000513299,6.7696153841875395
48489,0.0,6.286277011117355
48490,0.0,5.863228256909701
48491,0.0,6.4083354656676885
48492,0.0,5.812286183659855
48493,0.0,6.704123479879292
48494,0.0,6.017325971871488
48495,0.0,6.330480941740512
48496,0.0,5.848485321837679
48497,0.0,6.766139170249319
48498,0.0,6.200084337630323
48499,0.0,6.636319461747105
48500,0.0,6.2987135996563675
48501,0.0,6.622970114780158
48502,0.0,6.408338349010799
48503,0.0,6.110307158660813
48504,0.0,6.320914660474709
48505,0.0,6.251054145817039
48506,0.0,6.444095408584639
48507,0.0,6.17120000960944
48508,0.0,6.157638366197697
48509,0.0,6.064608094393204
48510,0.0,5.840106722049486
48511,0.0,5.846337730782473
48512,5.581154031247276,6.039076467766647
48513,0.0,7.113494761766323
48514,0.0,6.544454146591153
48515,0.0,6.879654652512442
48516,0.0,5.952667995246818
48517,0.0,6.264440247579177
48518,4.515887084195267,7.066983988461941
48519,5.5905085770122405,7.422021882183636
48520,0.0,7.01356610096255
48521,0.0,6.706127713847993
48522,0.0,6.6728328565598956
48523,0.0,6.025748538010964
48524,0.0,6.40837091249816
48525,0.0,6.340587071364526
48526,0.0,6.447406283755934
48527,0.0,6.520118519623427
48528,0.0,7.06137296425097
48529,5.278755886707245,6.879487715126193
48530,0.0,6.188760074157878
48531,0.0,6.619923021386193
48532,0.0,6.4026452838468915
48533,0.0,6.406986848195863
48534,0.0,5.769378064671568
48535,0.0,6.173303133282668
48536,0.0,6.0616789920406635
48537,0.0,6.105387883849936
48538,0.0,6.48317791167364
48539,0.0,6.296665409602123
48540,0.0,6.2498655570982775
48541,0.0,5.601626566375613
48542,0.0,5.94755575815476
48543,0.0,7.01564627008393
48544,0.0,5.92695023922751
48545,0.0,6.218745774668695
48546,0.0,6.391866428600712
48547,0.0,6.401955462619636
48548,0.0,6.320256611986466
48549,0.0,6.256940126682616
48550,0.0,6.708957699584578
48551,0.0,6.219624077167642
48552,0.0,6.420635720673351
48553,0.0,6.826587032814967
48554,0.0,7.103446768900985
48555,0.0,5.9871302150169825
48556,0.0,6.576837222533568
48557,0.0,6.030023383472677
48558,0.0,6.120139748772019
48559,0.0,5.1852247461196885
48560,0.0,6.204337346926472
48561,0.0,6.408323932103815
48562,0.0,5.975597681916377
48563,0.0,6.406963028434369
48564,0.0,7.071304490289478
48565,0.0,6.474303259995142
48566,0.0,6.278662389534095
48567,0.0,6.086809910914933
48568,0.0,5.88235203813382
48569,0.0,6.238778764649232
48570,0.0,6.070452004502917
48571,0.0,5.196587892299419
48572,0.0,6.335177173497694
48573,0.0,6.60844269666533
48574,0.0,6.754718093173531
48575,0.0,6.7057608543836835
48576,0.0,6.116508455842811
48577,0.0,6.737810317249301
